mae_t_train_real,mae_t_train_aug,medae_t_train_real,medae_t_train_aug,mae_t_val_real,mae_t_val_aug,medae_t_val_real,medae_t_val_aug,mae_t_train_tot,mae_t_val_tot,mae_t_test_tot,medae_t_train_tot,medae_t_val_tot,medae_t_test_tot,abs_error_t_train_real,abs_error_t_val_real,abs_error_t_test_tot,abs_error_t_train_aug,abs_error_t_val_aug,rel_error_t_train_real,rel_error_t_val_real,rel_error_t_test_tot,rel_error_t_train_aug,rel_error_t_val_aug
,,,,,,,,,,,,,,,,,3.0844010416666667,,,,,0.028851719071140338,
,,,,,,,,,,,,,,,,,7.507074652777778,,,,,0.1176624410465,
,,,,,,,,,,,,,,,,,6.282821180555556,,,,,0.07189102393463803,
,,,,,,,,,,,,,,,,,3.4945355902777777,,,,,0.05065572577163,
,,,,,,,,,,,,,,,,,7.800885416666667,,,,,0.08755554780455435,
,,,,,,,,,,,,,,,,,11.485208333333333,,,,,0.14084669869392527,
,,,,,,,,,,,,,,,,,3.205138888888889,,,,,0.06249191838978444,
,,,,,,,,,,,,,,,,,11.543172743055555,,,,,0.18637119791430523,
,,,,,,,,,,,,,,,,,6.527430555555555,,,,,0.09219125504718799,
,,,,,,,,,,,,,,,,,6.580434027777778,,,,,0.08880722251477112,
,,,,,,,,,,,,,,,,,20.62285590277778,,,,,0.1970688599990411,
,,,,,,,,,,,,,,,,,7.808658854166667,,,,,0.13706081919344368,
,,,,,,,,,,,,,,,,,5.923793402777778,,,,,0.06387610438891338,
,,,,,,,,,,,,,,,,,1.7253385416666667,,,,,0.02504258306295918,
,,,,,,,,,,,,,,,,,2.7412847222222223,,,,,0.042314852755042674,
,,,,,,,,,,,,,,,,,4.509743923611111,,,,,0.07253669524144285,
,,,,,,,,,,,,,,,,,14.444418402777778,,,,,0.17540510324358774,
,,,,,,,,,,,,,,,,,2.406089409722222,,,,,0.037446876634906076,
,,,,,,,,,,,,,,,,,2.3086197916666666,,,,,0.03055807761698631,
,,,,,,,,,,,,,,,,,10.232057291666667,,,,,0.11520574552411283,
,,,,,,,,,,,,,,,,,2.416323784722222,,,,,0.03355166909792084,
,,,,,,,,,,,,,,,,,11.363980034722223,,,,,0.1996297838990459,
,,,,,,,,,,,,,,,,,6.492682291666667,,,,,0.07347748453642278,
,,,,,,,,,,,,,,,,,19.036284722222224,,,,,0.23792270858976078,
,,,,,,,,,,,,,,,,,3.387048611111111,,,,,0.0456852726500603,
,,,,,,,,,,,,,,,,,11.407916666666667,,,,,0.1244757320571099,
,,,,,,,,,,,,,,,,,6.209539930555556,,,,,0.07509522338324957,
,,,,,,,,,,,,,,,,,0.7215885416666666,,,,,0.011066192142014469,
,,,,,,,,,,,,,,,,,7.300529513888889,,,,,0.07468948466696915,
,,,,,,,,,,,,,,,,,11.278862847222221,,,,,0.11621269635726313,
,,,,,,,,,,,,,,,,,17.627664930555557,,,,,0.19826315552586224,
,,,,,,,,,,,,,,,,,8.089175347222222,,,,,0.10846200402714246,
,,,,,,,,,,,,,,,,,0.5524479166666667,,,,,0.009831848843936664,
,,,,,,,,,,,,,,,,,5.567087673611111,,,,,0.08891960273989981,
,,,,,,,,,,,,,,,,,3.9526215277777776,,,,,0.06913203197543602,
,,,,,,,,,,,,,,,,,5.5162934027777775,,,,,0.07425962923997806,
,,,,,,,,,,,,,,,,,2.1299956597222223,,,,,0.03729261983027125,
,,,,,,,,,,,,,,,,,11.955598958333333,,,,,0.11012965583328109,
,,,,,,,,,,,,,,,,,21.532786458333334,,,,,0.37918939299326226,
,,,,,,,,,,,,,,,,,33.840190972222224,,,,,0.2880721323119348,
,,,,,,,,,,,,,,,,,8.180065104166667,,,,,0.14286075963759645,
,,,,,,,,,,,,,,,,,6.512491319444444,,,,,0.08751274800356611,
,,,,,,,,,,,,,,,,,40.25924479166667,,,,,0.3384937494704039,
,,,,,,,,,,,,,,,,,2.0996006944444443,,,,,0.028095856780523842,
,,,,,,,,,,,,,,,,,1.9134114583333333,,,,,0.03733048226732232,
,,,,,,,,,,,,,,,,,12.267504340277778,,,,,0.1978980924944328,
,,,,,,,,,,,,,,,,,2.6966840277777777,,,,,0.03212457457879785,
,,,,,,,,,,,,,,,,,3.7689583333333334,,,,,0.04769238137208854,
,,,,,,,,,,,,,,,,,9.001597222222221,,,,,0.11848869169669397,
,,,,,,,,,,,,,,,,,7.576102430555555,,,,,0.08491800889318209,
,,,,,,,,,,,,,,,,,2.1944097222222223,,,,,0.031623731684403175,
,,,,,,,,,,,,,,,,,7.421032986111111,,,,,0.09599256854618984,
,,,,,,,,,,,,,,,,,5.507682291666667,,,,,0.08210041771920296,
,,,,,,,,,,,,,,,,,7.7596267361111115,,,,,0.10263799613701984,
,,,,,,,,,,,,,,,,,2.8876649305555557,,,,,0.032858098143935616,
,,,,,,,,,,,,,,,,,0.06173611111111111,,,,,0.0008574752442001963,
,,,,,,,,,,,,,,,,,1.476267361111111,,,,,0.017218081080875858,
,,,,,,,,,,,,,,,,,10.528567708333334,,,,,0.18806669292290898,
,,,,,,,,,,,,,,,,,19.61558159722222,,,,,0.20278633047751432,
,,,,,,,,,,,,,,,,,15.999730902777777,,,,,0.199018710686476,
,,,,,,,,,,,,,,,,,6.667005208333333,,,,,0.07068044325430839,
,,,,,,,,,,,,,,,,,7.990642361111111,,,,,0.08310762545927039,
,,,,,,,,,,,,,,,,,7.367825520833334,,,,,0.13129384783731182,
,,,,,,,,,,,,,,,,,5.971510416666667,,,,,0.07092130436113887,
,,,,,,,,,,,,,,,,,18.223055555555554,,,,,0.16873152121887516,
,,,,,,,,,,,,,,,,,4.471111111111111,,,,,0.05013757677399183,
,,,,,,,,,,,,,,,,,17.181766493055555,,,,,0.3025507501444283,
,,,,,,,,,,,,,,,,,11.980520833333333,,,,,0.1406286777120385,
,,,,,,,,,,,,,,,,,2.18984375,,,,,0.020376215681116226,
,,,,,,,,,,,,,,,,,0.27307291666666667,,,,,0.003884811114674541,
,,,,,,,,,,,,,,,,,5.435963541666666,,,,,0.06416476973255482,
,,,,,,,,,,,,,,,,,1.6871788194444444,,,,,0.0327651912808782,
,,,,,,,,,,,,,,,,,0.8766232638888889,,,,,0.011069733721094275,
,,,,,,,,,,,,,,,,,5.485625,,,,,0.06226642479140623,
,,,,,,,,,,,,,,,,,15.754105902777777,,,,,0.22076308359125293,
,,,,,,,,,,,,,,,,,9.502825520833333,,,,,0.14790314980975494,
,,,,,,,,,,,,,,,,,9.41265625,,,,,0.13278953944597732,
,,,,,,,,,,,,,,,,,4.9260850694444445,,,,,0.049929489778393434,
,,,,,,,,,,,,,,,,,5.231822916666666,,,,,0.05630176473962164,
,,,,,,,,,,,,,,,,,4.009800347222222,,,,,0.0475909802261022,
,,,,,,,,,,,,,,,,,7.990251736111111,,,,,0.10173170364024031,
,,,,,,,,,,,,,,,,,18.145620659722223,,,,,0.32110304119818434,
,,,,,,,,,,,,,,,,,2.3730815972222223,,,,,0.022221367835943966,
,,,,,,,,,,,,,,,,,6.731961805555556,,,,,0.09118513443458648,
,,,,,,,,,,,,,,,,,10.70994357638889,,,,,0.18564168521838922,
,,,,,,,,,,,,,,,,,22.27876736111111,,,,,0.35287695928827173,
,,,,,,,,,,,,,,,,,7.373003472222222,,,,,0.13324568153988753,
,,,,,,,,,,,,,,,,,3.9520572916666667,,,,,0.046803185080121996,
,,,,,,,,,,,,,,,,,8.034166666666666,,,,,0.13615689135970646,
,,,,,,,,,,,,,,,,,9.516328125,,,,,0.12204205965325114,
,,,,,,,,,,,,,,,,,15.19123263888889,,,,,0.16457402624393497,
,,,,,,,,,,,,,,,,,2.620529513888889,,,,,0.024199722158315253,
,,,,,,,,,,,,,,,,,17.13552517361111,,,,,0.302291898651387,
,,,,,,,,,,,,,,,,,5.033628472222222,,,,,0.05331024681939878,
,,,,,,,,,,,,,,,,,4.260889756944445,,,,,0.07414205357331666,
,,,,,,,,,,,,,,,,,9.167903645833333,,,,,0.20942819242941896,
,,,,,,,,,,,,,,,,,7.203585069444444,,,,,0.12611120997482345,
,,,,,,,,,,,,,,,,,5.106844618055556,,,,,0.07510271261385004,
,,,,,,,,,,,,,,,,,7.602013888888889,,,,,0.15336891589133012,
,,,,,,,,,,,,,,,,,8.090972222222222,,,,,0.10700179384820045,
,,,,,,,,,,,,,,,,,2.727421875,,,,,0.027854057042311708,
,,,,,,,,,,,,,,,,,1.0769791666666666,,,,,0.01345950270094818,
,,,,,,,,,,,,,,,,,8.178919270833333,,,,,0.12991509499977075,
,,,,,,,,,,,,,,,,,22.41425347222222,,,,,0.2184611232449166,
,,,,,,,,,,,,,,,,,1.4055815972222223,,,,,0.017672877089338058,
,,,,,,,,,,,,,,,,,1.5854600694444445,,,,,0.013455686555327298,
,,,,,,,,,,,,,,,,,18.483394097222224,,,,,0.20561257287085208,
,,,,,,,,,,,,,,,,,5.020616319444445,,,,,0.051745076132249816,
,,,,,,,,,,,,,,,,,6.297421875,,,,,0.08842443749499503,
,,,,,,,,,,,,,,,,,9.959973958333334,,,,,0.15269280346089262,
,,,,,,,,,,,,,,,,,12.942013888888889,,,,,0.16232566474892177,
,,,,,,,,,,,,,,,,,6.682161458333334,,,,,0.08186959423349456,
,,,,,,,,,,,,,,,,,10.402682291666666,,,,,0.12369915478349766,
,,,,,,,,,,,,,,,,,1.9872222222222222,,,,,0.022595432806549406,
,,,,,,,,,,,,,,,,,5.074696180555556,,,,,0.07726668594572504,
,,,,,,,,,,,,,,,,,9.99240451388889,,,,,0.10552425006623196,
,,,,,,,,,,,,,,,,,4.395477430555555,,,,,0.051104709048456015,
,,,,,,,,,,,,,,,,,9.259461805555556,,,,,0.12148973990336993,
,,,,,,,,,,,,,,,,,4.7544965277777775,,,,,0.05152608435230491,
,,,,,,,,,,,,,,,,,10.464249131944445,,,,,0.15619341667361483,
,,,,,,,,,,,,,,,,,6.366171875,,,,,0.07845829198950513,
,,,,,,,,,,,,,,,,,5.595607638888889,,,,,0.05098288614604563,
,,,,,,,,,,,,,,,,,7.989079861111111,,,,,0.08586820191719093,
,,,,,,,,,,,,,,,,,6.449735243055556,,,,,0.09340326797890924,
,,,,,,,,,,,,,,,,,10.974275173611112,,,,,0.19437029654989615,
,,,,,,,,,,,,,,,,,4.818229166666667,,,,,0.06253689136916314,
,,,,,,,,,,,,,,,,,10.516831597222222,,,,,0.10558135720705297,
,,,,,,,,,,,,,,,,,4.746909722222222,,,,,0.04539756910098876,
,,,,,,,,,,,,,,,,,2.5765755208333334,,,,,0.03481725665990157,
,,,,,,,,,,,,,,,,,2.46453125,,,,,0.028923747354814837,
,,,,,,,,,,,,,,,,,1.2617057291666667,,,,,0.02180541388932937,
,,,,,,,,,,,,,,,,,6.605442708333333,,,,,0.08775603828966906,
,,,,,,,,,,,,,,,,,5.032039930555555,,,,,0.0640414458544755,
,,,,,,,,,,,,,,,,,3.1491319444444446,,,,,0.04693733804561195,
,,,,,,,,,,,,,,,,,0.5109548611111111,,,,,0.006789265297502394,
,,,,,,,,,,,,,,,,,3.1058333333333334,,,,,0.038613029544808254,
,,,,,,,,,,,,,,,,,7.680737847222222,,,,,0.07148926014088415,
,,,,,,,,,,,,,,,,,8.098776041666667,,,,,0.1326714967004155,
,,,,,,,,,,,,,,,,,11.567664930555555,,,,,0.1464132679968357,
,,,,,,,,,,,,,,,,,4.579574652777778,,,,,0.049243266780137365,
,,,,,,,,,,,,,,,,,3.689192708333333,,,,,0.05410082041995205,
,,,,,,,,,,,,,,,,,6.899934895833334,,,,,0.12046423907697165,
,,,,,,,,,,,,,,,,,5.2239366319444445,,,,,0.07287800216564096,
,,,,,,,,,,,,,,,,,1.2032291666666666,,,,,0.01424925128517428,
,,,,,,,,,,,,,,,,,12.733502604166667,,,,,0.21515208605851702,
,,,,,,,,,,,,,,,,,9.178129340277778,,,,,0.12723048384731844,
,,,,,,,,,,,,,,,,,14.762100694444445,,,,,0.24195182942037066,
,,,,,,,,,,,,,,,,,19.7388671875,,,,,0.30118090642450523,
,,,,,,,,,,,,,,,,,11.67407986111111,,,,,0.13509110800094382,
,,,,,,,,,,,,,,,,,6.396232638888889,,,,,0.07742391982879539,
,,,,,,,,,,,,,,,,,5.752278645833333,,,,,0.13356618203942128,
,,,,,,,,,,,,,,,,,10.039244791666667,,,,,0.1088557766683339,
,,,,,,,,,,,,,,,,,18.41728298611111,,,,,0.32009157668038307,
,,,,,,,,,,,,,,,,,6.237947048611111,,,,,0.08599532944892607,
,,,,,,,,,,,,,,,,,5.808828125,,,,,0.0728981076669723,
,,,,,,,,,,,,,,,,,10.06248263888889,,,,,0.09344345363473253,
,,,,,,,,,,,,,,,,,18.273038194444446,,,,,0.18891052753863438,
,,,,,,,,,,,,,,,,,12.135598958333333,,,,,0.20467394780614565,
,,,,,,,,,,,,,,,,,14.596388888888889,,,,,0.17352808748973306,
,,,,,,,,,,,,,,,,,6.231840277777778,,,,,0.07110628116312692,
,,,,,,,,,,,,,,,,,11.82138454861111,,,,,0.20737447326414624,
,,,,,,,,,,,,,,,,,4.391879340277778,,,,,0.062187098362941715,
,,,,,,,,,,,,,,,,,9.175928819444444,,,,,0.09921083114635963,
,,,,,,,,,,,,,,,,,12.404149305555556,,,,,0.12018898738769171,
,,,,,,,,,,,,,,,,,5.764917534722223,,,,,0.09322803720370286,
,,,,,,,,,,,,,,,,,10.376267361111111,,,,,0.1150272901438984,
,,,,,,,,,,,,,,,,,9.309479166666666,,,,,0.16783094653222272,
,,,,,,,,,,,,,,,,,21.135672743055554,,,,,0.37966595944057174,
,,,,,,,,,,,,,,,,,1.9109722222222223,,,,,0.023324052547773234,
,,,,,,,,,,,,,,,,,15.331032986111111,,,,,0.16394360993685964,
,,,,,,,,,,,,,,,,,30.301875,,,,,0.253516910430599,
,,,,,,,,,,,,,,,,,6.407274305555555,,,,,0.0861905969648011,
,,,,,,,,,,,,,,,,,9.953489583333333,,,,,0.16699526361631117,
,,,,,,,,,,,,,,,,,5.767847222222223,,,,,0.07431111993882039,
,,,,,,,,,,,,,,,,,7.483776041666666,,,,,0.08460549408577733,
,,,,,,,,,,,,,,,,,0.10513020833333334,,,,,0.001567811538463779,
,,,,,,,,,,,,,,,,,8.665963541666667,,,,,0.1501187559161799,
,,,,,,,,,,,,,,,,,5.139826388888889,,,,,0.060219868199498074,
,,,,,,,,,,,,,,,,,5.000677083333334,,,,,0.04840349335159646,
,,,,,,,,,,,,,,,,,12.021085069444444,,,,,0.1239311298133501,
,,,,,,,,,,,,,,,,,23.031063368055555,,,,,0.3767260449486431,
,,,,,,,,,,,,,,,,,5.309457465277778,,,,,0.07448535618405236,
,,,,,,,,,,,,,,,,,3.4582899305555554,,,,,0.05370626402999393,
,,,,,,,,,,,,,,,,,0.6719184027777778,,,,,0.008353804588424706,
,,,,,,,,,,,,,,,,,3.781501736111111,,,,,0.04859944518211419,
,,,,,,,,,,,,,,,,,8.080850694444445,,,,,0.08885211456548592,
,,,,,,,,,,,,,,,,,8.753081597222222,,,,,0.0967171020329434,
,,,,,,,,,,,,,,,,,1.4491145833333334,,,,,0.018410968983972317,
,,,,,,,,,,,,,,,,,6.6705121527777775,,,,,0.07400701890906429,
,,,,,,,,,,,,,,,,,2.6797829861111113,,,,,0.040348094803273456,
,,,,,,,,,,,,,,,,,9.172065972222223,,,,,0.11387745635435047,
,,,,,,,,,,,,,,,,,8.025073784722222,,,,,0.09985551283815472,
,,,,,,,,,,,,,,,,,0.2786111111111111,,,,,0.0037655172429975235,
,,,,,,,,,,,,,,,,,1.5979253472222221,,,,,0.01704784242426263,
,,,,,,,,,,,,,,,,,3.701050347222222,,,,,0.04534408503346665,
,,,,,,,,,,,,,,,,,2.851440972222222,,,,,0.03842138795196619,
,,,,,,,,,,,,,,,,,8.768914930555555,,,,,0.11818186604177866,
,,,,,,,,,,,,,,,,,1.4397395833333333,,,,,0.013401517655738767,
,,,,,,,,,,,,,,,,,11.527486979166667,,,,,0.18767365639125125,
,,,,,,,,,,,,,,,,,4.5784765625,,,,,0.06355814789582831,
,,,,,,,,,,,,,,,,,19.615,,,,,0.24591922711000547,
,,,,,,,,,,,,,,,,,8.239613715277779,,,,,0.10994801118426152,
,,,,,,,,,,,,,,,,,6.797022569444445,,,,,0.11388967108562571,
,,,,,,,,,,,,,,,,,10.994548611111112,,,,,0.11928736420708504,
,,,,,,,,,,,,,,,,,0.4491970486111111,,,,,0.006355296538953218,
,,,,,,,,,,,,,,,,,9.424592013888889,,,,,0.1362195164334075,
,,,,,,,,,,,,,,,,,1.9826736111111112,,,,,0.024543772148378475,
,,,,,,,,,,,,,,,,,2.775881076388889,,,,,0.04237429573337844,
,,,,,,,,,,,,,,,,,4.895082465277778,,,,,0.0753582488012158,
,,,,,,,,,,,,,,,,,5.688389756944445,,,,,0.08783708929397573,
,,,,,,,,,,,,,,,,,7.596584201388889,,,,,0.1238451166367453,
,,,,,,,,,,,,,,,,,4.448858506944444,,,,,0.06194230940063198,
,,,,,,,,,,,,,,,,,5.415677083333334,,,,,0.07024791573844219,
,,,,,,,,,,,,,,,,,14.317799479166666,,,,,0.21754469519899167,
,,,,,,,,,,,,,,,,,16.59638888888889,,,,,0.1739254628291616,
,,,,,,,,,,,,,,,,,9.522708333333334,,,,,0.10397535488299343,
,,,,,,,,,,,,,,,,,2.523927951388889,,,,,0.03595873204739373,
,,,,,,,,,,,,,,,,,1.0634635416666667,,,,,0.011747097816444155,
,,,,,,,,,,,,,,,,,0.3856597222222222,,,,,0.00470254955707991,
,,,,,,,,,,,,,,,,,10.362161458333333,,,,,0.11269925594497705,
,,,,,,,,,,,,,,,,,8.77743923611111,,,,,0.1403183053135743,
,,,,,,,,,,,,,,,,,12.932690972222222,,,,,0.20662786469219113,
,,,,,,,,,,,,,,,,,8.585451388888888,,,,,0.11709214765740289,
,,,,,,,,,,,,,,,,,6.628719618055555,,,,,0.09267693263666409,
,,,,,,,,,,,,,,,,,26.71134548611111,,,,,0.44642133574430926,
,,,,,,,,,,,,,,,,,21.957586805555554,,,,,0.24262543147425758,
,,,,,,,,,,,,,,,,,15.559453125,,,,,0.143564315199156,
,,,,,,,,,,,,,,,,,1.1662934027777778,,,,,0.015605802291581346,
,,,,,,,,,,,,,,,,,6.277803819444444,,,,,0.09527202672348187,
,,,,,,,,,,,,,,,,,5.088693576388889,,,,,0.07092832937735993,
,,,,,,,,,,,,,,,,,4.429184027777778,,,,,0.06303635015230884,
,,,,,,,,,,,,,,,,,6.298532986111111,,,,,0.0819842189719892,
,,,,,,,,,,,,,,,,,13.963611111111112,,,,,0.1457114566987941,
,,,,,,,,,,,,,,,,,13.251666666666667,,,,,0.1240072302459005,
,,,,,,,,,,,,,,,,,1.1786631944444443,,,,,0.016618392892406547,
,,,,,,,,,,,,,,,,,2.2567925347222224,,,,,0.032206494690990406,
,,,,,,,,,,,,,,,,,17.490572916666668,,,,,0.14525628591867276,
,,,,,,,,,,,,,,,,,2.7386371527777778,,,,,0.05395394510358684,
,,,,,,,,,,,,,,,,,38.96175347222222,,,,,0.3225996431303161,
,,,,,,,,,,,,,,,,,3.666032986111111,,,,,0.04116081074693372,
,,,,,,,,,,,,,,,,,5.726927083333333,,,,,0.08665190512712963,
,,,,,,,,,,,,,,,,,3.877847222222222,,,,,0.05224718398078004,
,,,,,,,,,,,,,,,,,17.498758680555557,,,,,0.18994379771133524,
,,,,,,,,,,,,,,,,,2.1998697916666665,,,,,0.023851926337759653,
,,,,,,,,,,,,,,,,,24.277473958333335,,,,,0.23832194640432974,
,,,,,,,,,,,,,,,,,4.728107638888889,,,,,0.057070571916959224,
,,,,,,,,,,,,,,,,,1.2757552083333332,,,,,0.016134308869473115,
,,,,,,,,,,,,,,,,,1.149609375,,,,,0.015327995492630676,
,,,,,,,,,,,,,,,,,4.8712326388888885,,,,,0.06715600656043359,
,,,,,,,,,,,,,,,,,6.180017361111111,,,,,0.05755855293927893,
,,,,,,,,,,,,,,,,,7.081128472222222,,,,,0.08455173420266314,
,,,,,,,,,,,,,,,,,0.34171875,,,,,0.0037514680527702313,
,,,,,,,,,,,,,,,,,6.920086805555556,,,,,0.09300574500297443,
,,,,,,,,,,,,,,,,,1.8130078125,,,,,0.024993584323647105,
,,,,,,,,,,,,,,,,,5.681167534722222,,,,,0.07666801149240278,
,,,,,,,,,,,,,,,,,15.073012152777778,,,,,0.14733608391756733,
,,,,,,,,,,,,,,,,,3.288029513888889,,,,,0.05093749596567706,
,,,,,,,,,,,,,,,,,11.765985243055555,,,,,0.18799428211968228,
,,,,,,,,,,,,,,,,,0.8440451388888889,,,,,0.009787360400215408,
,,,,,,,,,,,,,,,,,10.78322048611111,,,,,0.1492609568402255,
,,,,,,,,,,,,,,,,,0.8609895833333333,,,,,0.011902853247825501,
,,,,,,,,,,,,,,,,,17.687447916666667,,,,,0.14774639317841234,
,,,,,,,,,,,,,,,,,8.651788194444444,,,,,0.10337573661562562,
,,,,,,,,,,,,,,,,,6.115342881944445,,,,,0.09290427544621714,
,,,,,,,,,,,,,,,,,2.0803038194444445,,,,,0.028213875470724736,
,,,,,,,,,,,,,,,,,3.953042534722222,,,,,0.05905523783488918,
,,,,,,,,,,,,,,,,,4.386592881944445,,,,,0.07975057011418066,
,,,,,,,,,,,,,,,,,3.7800998263888888,,,,,0.055445635698551606,
,,,,,,,,,,,,,,,,,3.9632508680555554,,,,,0.06035213547365164,
,,,,,,,,,,,,,,,,,4.917951388888889,,,,,0.07809439896254212,
,,,,,,,,,,,,,,,,,11.423602430555556,,,,,0.20339267272703107,
,,,,,,,,,,,,,,,,,16.033315972222223,,,,,0.1776285186095945,
,,,,,,,,,,,,,,,,,11.432469618055556,,,,,0.22305578450267421,
,,,,,,,,,,,,,,,,,0.7254774305555556,,,,,0.008748693453423087,
,,,,,,,,,,,,,,,,,2.2962326388888887,,,,,0.030903158553136,
,,,,,,,,,,,,,,,,,1.2173697916666666,,,,,0.013897419462630338,
,,,,,,,,,,,,,,,,,2.695503472222222,,,,,0.028966726073010568,
,,,,,,,,,,,,,,,,,0.9754166666666667,,,,,0.011144996435362632,
,,,,,,,,,,,,,,,,,7.0671875,,,,,0.1660209819329268,
,,,,,,,,,,,,,,,,,3.896206597222222,,,,,0.05269244576825575,
,,,,,,,,,,,,,,,,,8.158506944444444,,,,,0.10197811679340418,
,,,,,,,,,,,,,,,,,10.430460069444445,,,,,0.12870046684336722,
,,,,,,,,,,,,,,,,,10.846475694444445,,,,,0.19569341489248573,
,,,,,,,,,,,,,,,,,3.2174479166666665,,,,,0.0497550872445689,
,,,,,,,,,,,,,,,,,2.1458984375,,,,,0.028787254899449125,
,,,,,,,,,,,,,,,,,6.692786458333333,,,,,0.09048605938280777,
,,,,,,,,,,,,,,,,,2.0427864583333335,,,,,0.026260428948571838,
,,,,,,,,,,,,,,,,,4.850251736111111,,,,,0.08012169629155258,
,,,,,,,,,,,,,,,,,0.2607378472222222,,,,,0.003033462514110948,
,,,,,,,,,,,,,,,,,12.163958333333333,,,,,0.21661361677039365,
,,,,,,,,,,,,,,,,,8.298585069444444,,,,,0.14818583771414257,
,,,,,,,,,,,,,,,,,9.58407986111111,,,,,0.10945548354042665,
,,,,,,,,,,,,,,,,,5.679136284722222,,,,,0.09534711767038977,
,,,,,,,,,,,,,,,,,6.0743359375,,,,,0.14356524665818457,
,,,,,,,,,,,,,,,,,4.049592013888889,,,,,0.046787362328387185,
,,,,,,,,,,,,,,,,,8.33109375,,,,,0.11222687335370957,
,,,,,,,,,,,,,,,,,0.2775347222222222,,,,,0.002570482448650649,
,,,,,,,,,,,,,,,,,3.2003081597222223,,,,,0.07173804901764198,
,,,,,,,,,,,,,,,,,0.3636111111111111,,,,,0.004939743805036727,
,,,,,,,,,,,,,,,,,12.045798611111111,,,,,0.15654103421299176,
,,,,,,,,,,,,,,,,,13.881579861111112,,,,,0.17252185087838823,
,,,,,,,,,,,,,,,,,10.190616319444445,,,,,0.11194080089098073,
,,,,,,,,,,,,,,,,,8.112569444444444,,,,,0.09904712890737398,
,,,,,,,,,,,,,,,,,5.389500868055555,,,,,0.0750271607238743,
,,,,,,,,,,,,,,,,,30.172508680555556,,,,,0.2548456162752879,
,,,,,,,,,,,,,,,,,5.361571180555556,,,,,0.07745806355656255,
,,,,,,,,,,,,,,,,,8.521410590277778,,,,,0.13779934778551614,
,,,,,,,,,,,,,,,,,1.5745746527777778,,,,,0.021017988536632788,
,,,,,,,,,,,,,,,,,6.468498263888889,,,,,0.08877885484640374,
,,,,,,,,,,,,,,,,,7.076640625,,,,,0.09136135796341349,
,,,,,,,,,,,,,,,,,0.15627604166666667,,,,,0.0016709156539820753,
,,,,,,,,,,,,,,,,,12.726176215277778,,,,,0.22549315917184082,
,,,,,,,,,,,,,,,,,6.071927083333334,,,,,0.07711734341475816,
,,,,,,,,,,,,,,,,,0.09815104166666666,,,,,0.001318597507644297,
,,,,,,,,,,,,,,,,,12.459440104166667,,,,,0.220302446917306,
,,,,,,,,,,,,,,,,,39.012960069444446,,,,,0.32731739298132767,
,,,,,,,,,,,,,,,,,1.8392447916666668,,,,,0.025158949593876292,
,,,,,,,,,,,,,,,,,5.410303819444445,,,,,0.06644246521953079,
,,,,,,,,,,,,,,,,,0.27141493055555554,,,,,0.0030357047501152943,
,,,,,,,,,,,,,,,,,3.7871788194444442,,,,,0.05942332206339216,
,,,,,,,,,,,,,,,,,2.0856336805555555,,,,,0.031587917853139094,
,,,,,,,,,,,,,,,,,7.118984375,,,,,0.09020874439871286,
,,,,,,,,,,,,,,,,,4.972829861111111,,,,,0.05567399627764518,
,,,,,,,,,,,,,,,,,3.576440972222222,,,,,0.0406785919685634,
,,,,,,,,,,,,,,,,,11.376553819444444,,,,,0.11195478614806834,
,,,,,,,,,,,,,,,,,10.192426215277777,,,,,0.15804032912654725,
,,,,,,,,,,,,,,,,,22.390416666666667,,,,,0.39379780247361795,
,,,,,,,,,,,,,,,,,2.3886631944444443,,,,,0.025447300292181473,
,,,,,,,,,,,,,,,,,11.186805555555555,,,,,0.1483599554754358,
,,,,,,,,,,,,,,,,,11.334683159722223,,,,,0.1707042981938888,
,,,,,,,,,,,,,,,,,17.512994791666667,,,,,0.21466894966237074,
,,,,,,,,,,,,,,,,,11.28334201388889,,,,,0.11907697096722392,
,,,,,,,,,,,,,,,,,3.9575824652777776,,,,,0.06924270032459877,
,,,,,,,,,,,,,,,,,11.624461805555555,,,,,0.14047960606821946,
,,,,,,,,,,,,,,,,,13.885013020833334,,,,,0.23856387708890217,
,,,,,,,,,,,,,,,,,11.371892361111112,,,,,0.18242079675228984,
,,,,,,,,,,,,,,,,,14.770915798611112,,,,,0.18322928395933272,
,,,,,,,,,,,,,,,,,8.825338541666667,,,,,0.09509805113718742,
,,,,,,,,,,,,,,,,,17.17010416666667,,,,,0.2961070083191567,
,,,,,,,,,,,,,,,,,10.257413194444444,,,,,0.12634664873772464,
,,,,,,,,,,,,,,,,,7.666171875,,,,,0.08413247833772758,
,,,,,,,,,,,,,,,,,16.91982638888889,,,,,0.21469176590322944,
,,,,,,,,,,,,,,,,,6.924045138888889,,,,,0.09852101752887328,
,,,,,,,,,,,,,,,,,0.11205729166666667,,,,,0.0012850878048761064,
,,,,,,,,,,,,,,,,,11.83392361111111,,,,,0.10867964406322014,
,,,,,,,,,,,,,,,,,5.096809895833333,,,,,0.07612135752784709,
,,,,,,,,,,,,,,,,,10.751189236111111,,,,,0.11502334620918617,
,,,,,,,,,,,,,,,,,10.623637152777778,,,,,0.14896241186477152,
,,,,,,,,,,,,,,,,,1.356953125,,,,,0.015970404267683185,
,,,,,,,,,,,,,,,,,6.366666666666666,,,,,0.06892000425111937,
,,,,,,,,,,,,,,,,,34.75045138888889,,,,,0.2919829646724311,
